timestamp_us,raw_mag,filtered,ax,ay,az
26577890,0.79,-0.112,-0.147,-0.667,0.398
26587854,0.858,-0.13,-0.061,-0.74,0.429
26597445,0.919,-0.129,-0.035,-0.788,0.472
26607434,1.055,-0.105,-0.164,-0.883,0.554
26617433,1.087,-0.066,-0.348,-0.913,0.477
26627433,1.071,-0.034,-0.411,-0.885,0.441
26637536,0.996,-0.019,-0.435,-0.822,0.355
26647488,0.869,-0.03,-0.335,-0.735,0.322
26657433,0.821,-0.057,-0.276,-0.69,0.347
26668928,0.767,-0.09,-0.232,-0.63,0.371
26678045,0.731,-0.125,-0.246,-0.556,0.406
26687465,0.757,-0.152,-0.269,-0.57,0.419
26697433,0.846,-0.158,-0.363,-0.667,0.374
26707434,0.961,-0.14,-0.456,-0.791,0.298
26717433,0.989,-0.108,-0.475,-0.824,0.271
26728647,0.936,-0.085,-0.48,-0.76,0.262
26737476,0.817,-0.086,-0.447,-0.633,0.259
26747433,0.759,-0.106,-0.442,-0.565,0.248
26757433,0.786,-0.124,-0.46,-0.597,0.224
26767433,0.966,-0.114,-0.536,-0.779,0.195
26777708,1.047,-0.076,-0.573,-0.855,0.191
26787560,1.076,-0.034,-0.607,-0.865,0.203
26797469,0.959,-0.01,-0.562,-0.754,0.183
26807485,0.875,-0.015,-0.513,-0.69,0.165
26817433,0.834,-0.032,-0.486,-0.676,0.059
26827974,0.973,-0.034,-0.536,-0.807,-0.098
26837489,1.075,-0.008,-0.602,-0.882,-0.126
26847433,1.223,0.04,-0.728,-0.969,-0.165
26857433,1.321,0.104,-0.854,-0.997,-0.145
26867434,1.306,0.162,-0.865,-0.972,-0.104
26878120,1.213,0.194,-0.848,-0.868,-0.017
26887509,1.082,0.193,-0.752,-0.777,-0.046
26897584,1.058,0.172,-0.704,-0.786,-0.09
26907437,1.116,0.159,-0.664,-0.874,-0.203
26917433,1.204,0.164,-0.68,-0.966,-0.23
26927669,1.219,0.178,-0.708,-0.965,-0.231
26937749,1.18,0.184,-0.764,-0.874,-0.212
26947465,1.052,0.169,-0.643,-0.802,-0.227
26957433,0.973,0.133,-0.539,-0.782,-0.21
26967437,0.899,0.087,-0.348,-0.793,-0.242
26977480,0.878,0.04,-0.279,-0.79,-0.263
26987672,0.883,0.001,-0.275,-0.8,-0.251
26997453,0.946,-0.021,-0.302,-0.857,-0.264
27007441,0.948,-0.031,-0.299,-0.861,-0.258
27017433,1.008,-0.032,-0.365,-0.911,-0.229
27027433,0.958,-0.031,-0.356,-0.861,-0.225
27037903,0.792,-0.054,-0.243,-0.724,-0.21
27047488,0.742,-0.096,-0.144,-0.7,-0.2
27057433,0.657,-0.143,-0.012,-0.636,-0.163
27067433,0.669,-0.186,0.064,-0.652,-0.138
27078575,0.727,-0.21,0.102,-0.71,-0.113
27088112,0.77,-0.216,0.026,-0.767,-0.056
27097570,0.757,-0.216,-0.036,-0.755,-0.04
27107539,0.703,-0.221,0.001,-0.703,-0.001
27117434,0.743,-0.225,0.125,-0.729,0.081
27127433,0.752,-0.221,0.209,-0.71,0.132
27137433,0.787,-0.211,0.405,-0.649,0.183
27147964,0.827,-0.193,0.472,-0.654,0.185
27157484,0.876,-0.168,0.517,-0.674,0.213
27167433,0.868,-0.143,0.521,-0.63,0.292
27177594,0.793,-0.131,0.488,-0.544,0.309
27187708,0.814,-0.127,0.502,-0.553,0.322
27197560,0.963,-0.104,0.567,-0.625,0.465
27207445,0.995,-0.065,0.486,-0.682,0.537
27217433,1.017,-0.028,0.41,-0.726,0.583
27227433,0.995,0.001,0.403,-0.693,0.589
27237433,1.051,0.027,0.688,-0.573,0.549
27247556,1.101,0.059,0.798,-0.545,0.526
27257480,1.021,0.08,0.791,-0.535,0.362
27267433,1.333,0.122,1.096,-0.691,0.313
27277433,1.687,0.228,1.446,-0.517,0.7
27289085,2.172,0.403,1.982,-0.369,0.807
27297489,1.063,0.465,0.559,-0.406,0.808
27307433,1.147,0.395,0.317,-0.642,0.896
27317434,1.115,0.343,0.043,-0.822,0.752
27327433,0.85,0.266,0.247,-0.664,0.471
27337815,0.829,0.173,0.493,-0.583,0.323
27347566,1.063,0.123,0.904,-0.529,0.185
27357441,1.186,0.123,0.987,-0.571,0.326
27367433,1.088,0.126,0.875,-0.516,0.39
27377434,0.938,0.098,0.64,-0.556,0.401
27388678,0.85,0.05,0.457,-0.612,0.372
27397905,0.82,-0.002,0.422,-0.606,0.355
27407437,0.821,-0.045,0.478,-0.596,0.301
27417433,0.86,-0.073,0.522,-0.64,0.24
27427703,0.819,-0.095,0.479,-0.616,0.249
27437433,0.766,-0.122,0.393,-0.58,0.309
27447433,0.663,-0.159,0.414,-0.479,0.197
27457433,0.671,-0.197,0.452,-0.473,0.152
27467433,0.745,-0.216,0.575,-0.431,0.196
27477433,0.764,-0.219,0.575,-0.467,0.189
27488138,0.774,-0.216,0.568,-0.493,0.184
27497720,0.769,-0.211,0.543,-0.49,0.238
27507457,0.817,-0.201,0.554,-0.458,0.389
27517433,0.808,-0.187,0.531,-0.407,0.453
27527433,0.812,-0.176,0.557,-0.302,0.508
27537433,0.781,-0.168,0.561,-0.229,0.492
27547556,0.774,-0.165,0.572,-0.23,0.468
27557472,0.737,-0.167,0.561,-0.271,0.395
27567433,0.711,-0.174,0.522,-0.313,0.367
27577433,0.693,-0.182,0.521,-0.303,0.342
27587433,0.679,-0.192,0.532,-0.287,0.308
27597728,0.673,-0.199,0.559,-0.268,0.263
27607457,0.696,-0.202,0.57,-0.294,0.27
27617433,0.839,-0.184,0.713,-0.338,0.285
27627433,0.968,-0.137,0.809,-0.396,0.356
27637433,1.081,-0.073,0.887,-0.422,0.452
27648805,1.208,0.004,0.958,-0.466,0.568
27657722,1.191,0.076,0.953,-0.425,0.575
27667433,1.17,0.127,0.947,-0.398,0.562
27677575,1.063,0.151,0.907,-0.348,0.433
27687441,1.097,0.161,0.985,-0.375,0.305
27697656,1.216,0.184,1.086,-0.425,0.345
27707570,1.39,0.233,1.271,-0.417,0.375
27717484,1.412,0.292,1.293,-0.378,0.42
27727433,1.444,0.341,1.316,-0.352,0.481
27737433,1.43,0.378,1.279,-0.253,0.587
27747433,1.378,0.397,1.188,-0.168,0.676
27757433,1.328,0.397,1.138,-0.144,0.67
27767433,1.239,0.378,1.063,-0.143,0.62
27777433,1.266,0.353,1.094,-0.169,0.614
27787433,1.321,0.341,1.14,-0.194,0.64
27800140,1.41,0.344,1.241,-0.237,0.625
27807587,1.506,0.365,1.365,-0.233,0.592
27817433,1.458,0.384,1.337,-0.191,0.551
27827433,1.256,0.367,1.177,-0.146,0.412
27837433,1.123,0.314,1.071,-0.165,0.294
27847433,1.112,0.254,1.067,-0.182,0.253
27857520,1.128,0.206,1.079,-0.189,0.272
27867485,1.171,0.173,1.112,-0.127,0.342
27877434,1.158,0.15,1.086,-0.094,0.392
27887434,1.132,0.127,1.009,-0.072,0.507
27897472,1.092,0.1,0.947,-0.069,0.54
27908038,1.042,0.069,0.86,-0.04,0.587
27917448,1.023,0.036,0.876,0.013,0.527
27927699,1.078,0.015,0.972,0.053,0.464
27937433,1.133,0.01,1.038,0.071,0.45
27947433,1.257,0.027,1.191,0.018,0.4
27957433,1.296,0.057,1.246,0.02,0.358
27967433,1.256,0.081,1.225,-0.032,0.275
27977433,1.213,0.089,1.179,-0.086,0.273
27987433,1.203,0.089,1.17,-0.093,0.267
27997433,1.238,0.091,1.188,-0.033,0.349
28007789,1.232,0.095,1.171,0.068,0.377
28017461,1.224,0.095,1.178,0.094,0.317
28027433,1.178,0.089,1.165,0.031,0.175
28037761,1.125,0.072,1.12,-0.097,-0.035
28047437,1.098,0.05,1.08,-0.153,-0.125
28058219,1.027,0.021,0.993,-0.256,-0.056
28067552,0.885,-0.025,0.847,-0.132,0.223
28077437,0.854,-0.08,0.775,0.01,0.359
28087433,0.903,-0.12,0.731,0.199,0.492
28097433,1.035,-0.13,0.921,0.204,0.427
28107696,1.156,-0.109,1.084,0.141,0.375
28117579,1.27,-0.065,1.239,0.025,0.278
28127684,1.205,-0.025,1.192,-0.036,0.173
28137465,1.13,-0.009,1.121,-0.052,0.127
28147433,0.965,-0.024,0.943,-0.01,0.202
28157433,0.853,-0.066,0.764,0.098,0.367
28167433,0.842,-0.112,0.726,0.117,0.41
28178027,0.851,-0.147,0.774,0.119,0.334
28187464,1.048,-0.15,1.012,0.052,0.268
28197433,1.138,-0.119,1.103,0.045,0.278
28211013,1.084,-0.09,1.037,0.117,0.296
28217557,0.926,-0.09,0.871,0.109,0.295
28227433,0.894,-0.111,0.806,0.113,0.369
28237433,0.941,-0.125,0.823,0.135,0.435
28247434,1.016,-0.121,0.913,0.158,0.417
28257433,1.093,-0.1,0.979,0.131,0.467
28267552,1.117,-0.071,1.024,0.123,0.427
28277492,1.086,-0.049,0.994,0.097,0.427
28287433,1.043,-0.04,0.953,0.112,0.41
28297433,0.997,-0.043,0.915,0.132,0.375
28307509,0.998,-0.049,0.93,0.148,0.333
28317913,1.007,-0.053,0.937,0.168,0.33
28327457,1.019,-0.053,0.94,0.161,0.357
28337433,0.982,-0.056,0.874,0.17,0.416
28347433,0.966,-0.063,0.841,0.186,0.438
28357433,0.977,-0.069,0.856,0.187,0.432
28368754,0.998,-0.069,0.882,0.266,0.384
28377484,0.968,-0.07,0.897,0.223,0.287
28387437,1.076,-0.061,1.015,0.175,0.312
28397480,1.033,-0.047,0.942,0.191,0.379
28407433,1.006,-0.043,0.89,0.208,0.421
28419003,0.925,-0.052,0.769,0.239,0.455
28427767,0.926,-0.067,0.718,0.213,0.544
28437433,0.95,-0.076,0.768,0.255,0.498
28447433,1.102,-0.062,0.98,0.186,0.468
28457433,1.129,-0.031,1.009,0.256,0.438
28467433,1.143,-0.002,1.016,0.288,0.439
28477590,1.146,0.022,0.938,0.333,0.567
28487449,1.199,0.047,0.831,0.398,0.768
28497433,1.067,0.058,0.781,0.425,0.589
28507433,1.177,0.063,1.124,0.098,0.336
28517643,1.069,0.066,0.972,0.194,0.4
28527445,0.949,0.043,0.818,0.172,0.448
28537552,0.963,0.012,0.772,0.31,0.485
28547469,1.052,0.0,0.746,0.396,0.627
28557437,1.251,0.023,0.729,0.507,0.882
28567433,1.336,0.073,0.65,0.617,0.992
28577552,1.287,0.115,0.924,0.617,0.649
28587469,1.028,0.112,0.796,0.469,0.45
28597433,1.124,0.09,1.003,0.198,0.468
28607433,1.177,0.09,1.041,0.166,0.525
28618292,1.116,0.088,0.969,0.216,0.51
28627574,1.053,0.071,0.854,0.276,0.552
28637461,1.033,0.049,0.837,0.299,0.527
28647434,1.023,0.028,0.821,0.288,0.538
28657433,1.049,0.013,0.854,0.281,0.541
28667434,1.064,0.006,0.885,0.265,0.528
28677690,1.036,-0.001,0.895,0.243,0.463
28687492,0.993,-0.015,0.976,0.079,0.167
28697437,1.169,-0.01,1.162,-0.126,-0.026
28707437,1.299,0.028,1.277,-0.238,-0.019
28717509,1.476,0.092,1.427,-0.366,0.088
28727923,1.509,0.164,1.456,-0.309,0.249
28737457,1.457,0.217,1.402,-0.231,0.321
28747434,1.443,0.248,1.397,-0.034,0.362
28757434,1.518,0.278,1.477,0.065,0.342
28767433,1.546,0.31,1.515,0.057,0.302
28778537,1.574,0.339,1.561,-0.086,0.182
28787477,1.548,0.359,1.516,-0.28,0.139
28797433,1.523,0.365,1.482,-0.33,0.114
28807434,1.429,0.354,1.378,-0.365,0.087
28817734,1.408,0.33,1.36,-0.354,0.081
28827696,1.402,0.306,1.368,-0.296,0.07
28837457,1.376,0.281,1.355,-0.23,0.054
28847433,1.325,0.251,1.307,-0.215,0.031
28857434,1.262,0.212,1.236,-0.234,-0.09
28867433,1.233,0.171,1.175,-0.354,-0.122
28877561,1.253,0.136,1.168,-0.425,-0.157
28887454,1.181,0.102,1.062,-0.51,-0.095
28897433,0.995,0.047,0.878,-0.458,-0.095
28907434,0.919,-0.026,0.823,-0.397,-0.103
28917434,0.749,-0.111,0.7,-0.265,-0.036
28927983,0.582,-0.213,0.554,-0.176,0.021
28937460,0.56,-0.312,0.532,-0.169,0.043
28947433,0.522,-0.393,0.464,-0.238,-0.006
28957433,0.558,-0.452,0.425,-0.362,0.003
28967433,0.613,-0.485,0.453,-0.411,0.042
28977433,0.689,-0.492,0.504,-0.462,0.08
28987433,0.703,-0.483,0.529,-0.427,0.177
28997433,0.765,-0.464,0.633,-0.371,0.218
29007433,1.072,-0.404,0.951,-0.304,0.391
29017433,1.148,-0.312,1.04,-0.261,0.41
29028560,1.041,-0.241,0.909,-0.385,0.329
29037916,0.969,-0.204,0.8,-0.462,0.292
29047457,0.82,-0.199,0.575,-0.524,0.259
29057434,0.747,-0.218,0.478,-0.51,0.265
29067434,0.673,-0.247,0.379,-0.427,0.355
29077434,0.724,-0.271,0.428,-0.341,0.474
29087556,0.723,-0.282,0.472,-0.33,0.438
29097532,0.836,-0.275,0.6,-0.479,0.333
29107433,1.014,-0.235,0.731,-0.682,0.173
29117433,1.154,-0.166,0.895,-0.724,0.09
29127521,1.07,-0.106,0.698,-0.81,0.03
29137708,0.655,-0.114,0.153,-0.604,0.205
29147453,0.511,-0.182,-0.052,-0.461,0.213
29157433,0.482,-0.253,-0.165,-0.329,0.312
29167434,0.711,-0.283,-0.089,-0.43,0.559
29177589,0.71,-0.279,-0.033,-0.513,0.49
29187548,0.789,-0.264,0.235,-0.679,0.327
29197461,1.055,-0.213,0.604,-0.812,0.301
29207433,1.161,-0.129,0.766,-0.83,0.27
29217434,1.132,-0.054,0.843,-0.676,0.336
29228021,0.817,-0.035,0.573,-0.417,0.406
29238742,0.621,-0.077,0.129,-0.36,0.489
29247433,0.611,-0.132,-0.028,-0.384,0.474
29257433,0.632,-0.172,-0.053,-0.443,0.448
29267433,0.714,-0.19,0.132,-0.493,0.499
29277433,0.891,-0.174,0.514,-0.568,0.455
29287433,0.967,-0.132,0.715,-0.543,0.357
29297433,0.92,-0.094,0.677,-0.537,0.315
29307433,0.764,-0.088,0.268,-0.647,0.305
29317433,0.895,-0.084,-0.389,-0.721,0.362
29327433,1.085,-0.045,-0.711,-0.724,0.384
29338375,1.022,-0.0,-0.675,-0.695,0.325
29347533,1.046,0.03,-0.796,-0.642,0.217
29357434,0.922,0.042,-0.559,-0.642,0.355
29367434,0.863,0.031,0.062,-0.622,0.596
29377434,0.841,0.013,0.355,-0.489,0.585
29387433,0.847,-0.003,0.396,-0.448,0.599
29397797,0.889,-0.01,0.184,-0.55,0.674
29407449,0.964,-0.002,-0.339,-0.579,0.692
29417433,0.963,0.012,-0.542,-0.527,0.596
29427675,0.948,0.021,-0.744,-0.456,0.37
29439123,0.797,0.01,-0.651,-0.399,0.229
29447565,0.686,-0.029,-0.58,-0.33,0.16
29457434,0.653,-0.075,-0.576,-0.307,-0.023
29467433,0.874,-0.088,-0.736,-0.469,-0.042
29477433,1.088,-0.05,-0.903,-0.604,0.061
29487433,1.687,0.072,-1.489,-0.741,0.28
29497524,1.867,0.253,-1.686,-0.713,0.369
29507485,1.68,0.391,-1.514,-0.632,0.363
29517434,1.121,0.411,-0.926,-0.457,0.436
29527433,0.704,0.314,-0.512,-0.241,0.419
29539469,0.579,0.175,-0.441,-0.181,0.329
29547611,0.656,0.061,-0.622,-0.153,0.144
29557434,1.061,0.026,-1.035,-0.207,0.109
29567434,1.315,0.072,-1.291,-0.24,0.061
29577434,1.802,0.191,-1.739,-0.446,0.159
29587434,1.847,0.341,-1.779,-0.453,0.197
29597540,1.655,0.438,-1.572,-0.453,0.254
29607484,1.092,0.426,-1.0,-0.403,0.171
29617433,0.562,0.29,-0.503,-0.226,0.109
29627433,0.474,0.113,-0.451,-0.145,-0.022
29638552,0.761,-0.003,-0.695,-0.156,-0.27
29647712,1.292,-0.001,-1.237,-0.137,-0.349
29657454,1.586,0.093,-1.52,-0.174,-0.42
29667433,1.993,0.244,-1.92,-0.409,-0.344
29677568,1.838,0.387,-1.791,-0.398,-0.115
29687433,1.562,0.447,-1.523,-0.338,-0.072
29697578,1.002,0.396,-0.946,-0.3,-0.132
29707453,0.817,0.27,-0.759,-0.236,-0.189
29717434,0.795,0.146,-0.74,-0.122,-0.262
29727502,1.008,0.071,-0.972,-0.09,-0.253
29737441,1.143,0.051,-1.109,-0.069,-0.267
29747692,1.336,0.072,-1.326,-0.159,-0.033
29757464,1.53,0.131,-1.492,-0.262,-0.221
29767433,1.504,0.195,-1.446,-0.346,-0.227
29777433,1.174,0.202,-1.121,-0.291,-0.193
29787433,0.894,0.139,-0.843,-0.156,-0.251
29797433,0.86,0.053,-0.814,-0.095,-0.26
29807433,0.95,-0.008,-0.904,-0.035,-0.288
29817433,1.195,-0.018,-1.167,-0.067,-0.248
29827433,1.272,0.011,-1.249,-0.047,-0.239
29837433,1.329,0.049,-1.301,-0.107,-0.248
29849095,1.348,0.086,-1.301,-0.254,-0.245
29857489,1.285,0.109,-1.251,-0.22,-0.195
29867434,1.103,0.099,-1.081,-0.126,-0.181
29877433,0.933,0.05,-0.899,-0.073,-0.24
29887433,0.932,-0.007,-0.903,-0.009,-0.229
29897433,1.02,-0.041,-1.0,0.069,-0.191
29907552,1.111,-0.048,-1.095,0.111,-0.147
29917456,1.144,-0.038,-1.129,0.099,-0.155
29927683,1.111,-0.031,-1.104,-0.002,-0.133
29937433,1.083,-0.031,-1.078,-0.018,-0.098
29949385,1.066,-0.037,-1.062,-0.049,-0.069
29957874,0.985,-0.052,-0.981,-0.036,-0.082
29967445,0.898,-0.081,-0.892,-0.005,-0.105
29977441,0.872,-0.117,-0.869,0.044,-0.066
29987433,0.954,-0.137,-0.943,0.145,-0.023
29997434,1.06,-0.13,-1.049,0.135,-0.073
30007524,1.09,-0.109,-1.08,0.093,-0.109
30017485,1.152,-0.081,-1.142,0.039,-0.146
30027441,1.11,-0.057,-1.1,0.001,-0.154
30037766,1.035,-0.051,-1.023,0.028,-0.151
30047461,0.89,-0.07,-0.873,-0.002,-0.175
30057688,0.774,-0.114,-0.76,0.063,-0.133
30067457,0.78,-0.159,-0.766,0.11,-0.102
30077433,0.899,-0.179,-0.875,0.191,-0.067
30087434,0.999,-0.169,-0.966,0.194,-0.162
30097433,1.031,-0.144,-1.001,0.163,-0.188
30107556,0.971,-0.127,-0.968,0.083,-0.011
30117468,0.883,-0.13,-0.881,0.064,-0.016
30127433,0.896,-0.139,-0.893,0.068,-0.035
30137433,1.003,-0.132,-0.995,0.11,-0.052
30147433,1.185,-0.093,-1.179,0.018,-0.111
30157958,1.238,-0.035,-1.227,-0.002,-0.163
30167457,1.236,0.015,-1.222,0.037,-0.18
30177599,0.991,0.027,-0.978,0.087,-0.137
30187434,0.924,0.0,-0.912,0.147,-0.022
30197437,0.972,-0.022,-0.948,0.153,0.152
30207552,0.887,-0.044,-0.885,-0.024,0.063
30217453,0.953,-0.062,-0.951,-0.006,0.056
30227433,1.174,-0.044,-1.169,0.001,0.107
30237433,1.195,-0.002,-1.189,0.028,0.113
30247434,1.074,0.019,-1.064,0.066,0.134
30257594,0.925,0.005,-0.898,0.109,0.19
30267453,0.898,-0.026,-0.863,0.188,0.161
30277433,0.919,-0.05,-0.895,0.165,0.128
30287434,1.008,-0.056,-1.003,0.093,0.037
30297433,1.185,-0.03,-1.185,0.004,-0.022
30307587,1.25,0.017,-1.248,-0.044,0.046
30317453,1.346,0.071,-1.327,-0.046,0.217
30327433,1.259,0.114,-1.204,-0.045,0.366
30337433,1.213,0.131,-1.125,0.028,0.453
30347433,1.226,0.14,-1.17,0.097,0.354
30359119,1.225,0.147,-1.206,0.0,0.215
30367484,1.246,0.154,-1.228,0.086,0.192
30377433,1.203,0.155,-1.185,0.071,0.196
30387433,1.209,0.151,-1.176,0.055,0.276
30397433,1.283,0.155,-1.237,0.091,0.326
30407433,1.421,0.181,-1.39,0.029,0.292
